336.33,525.17,162.67,289.33,6.0167,87.267,576.17,9.4883,48.85,293.83,166.23
42.033,23.733,10.042,11.468,19.867,20.46,32.867,394.33,55.367,79.25,13.727
97.19,41.18,14.027,94.03,25.3,18.972,29.43,331.4,14.819,26.63,17.487
20.411,23.278,8.7644,14.678,13.432,36.578,60.389,330.78,7.5311,20.561,38.722
46.6,24.1,21.545,362.5,46.2,112.2,316.5,4574.5,30.55,50.45,93.9
50.775,38.5,16.465,40.9,22.6,74.075,147,2021.8,7.365,21.1,22.625
23.45,16.875,23.25,370,47.7,125.85,260,988.5,29.05,35.9,26.6
40.9,22.3,66.55,502.5,120.9,7.76,27.7,1818.5,9.8,27.45,31.45
1004,1468.3,22.367,63.014,23.169,8.3271,76.929,318.71,3.6629,30.914,16.837
36.237,5.3275,16.986,50.35,27.6,10.678,16.025,267,2.6425,12.874,4.5225
37.625,17.1,15.45,22.625,79.225,19.672,45.55,691.75,23.95,39.75,20.148
48.61,45.633,12.053,81.505,19.2,114,300.17,6322.8,24.808,59.2,94.833
18.543,25.367,9.9433,62.267,17.217,15.533,21.967,429.33,44.2,75.667,32.733
42.675,18.075,34.625,37.25,13.308,11.188,23.5,611.25,3.9675,8.5825,9.1275
121.87,170,10.117,16.333,25.133,14.45,57.767,228,38.3,99,44.567
25.609,21.527,13.366,82.08,18.26,12.1,21.21,254.3,12.647,26.79,19.68
46.2,19.4,9.62,43.05,75.65,13.745,28.95,351,37.15,58.6,28.65
113.7,116.33,49.333,79.933,4.77,55.7,268.33,554.33,46.467,271.33,75.333
41.62,26.396,22.24,39.8,19.91,153.8,280.6,1594.4,21.73,49.28,55.14
195,292.4,348.2,705.2,39.34,35.92,169.6,380.6,31.46,180.9,26.66
59.125,32.925,9.31,6.2725,11.1,12.733,33.4,524.5,12.57,32.425,149.25
36.987,20.571,18.436,164.38,23.787,36.988,66.288,1012.4,19.349,34.45,51.7
73.4,36.675,30.725,40.325,26.575,64.7,116.25,894,7.5875,17.775,33.655
27.55,28.425,13.057,15.71,10.692,24.75,50.375,847.75,53.725,140.82,291.75
35.65,24.107,13.59,314.33,43.583,52.167,112.6,1996,27.753,57.033,60.383
26.04,10.832,33.92,29.24,8.63,6.294,20.1,407,17.56,56.06,13.546
608.2,940.2,101.26,173.76,15.376,76.4,416,490.2,41.8,229,102.98
45.65,24.588,15.492,77.083,19.843,44.767,78.3,1224.5,9.92,23.483,30.807
44.356,23.767,12.373,86.589,12.37,22.456,41.856,566.89,10.961,22.378,25.467
30.85,28.25,12.505,190.5,24,35.1,96.05,623.5,62,90.65,11.755
92.633,35.433,24.49,544,64.933,26.293,40.233,376,16.3,40.733,22.633
38.433,27.4,21.083,79.75,34.233,18.517,43.233,870.5,24.223,65.617,203.67
57.6,23.74,5.738,6.798,16.562,19.194,41.04,381.4,12.416,45.1,101.54
112.7,41.133,34.65,237.67,67.983,16.08,28.05,381.67,10.902,19.488,17.037
95.933,68.367,29.533,120.03,29.833,13.753,30.433,713.67,29.767,73,158.67
30.183,18.167,23.283,29.067,8.67,13.095,19.503,265,25.712,62.1,82.4
64.056,37.778,6.1022,7.5478,6.5689,53.856,152.56,1181.8,11.779,26.621,17.846
68.76,28.8,12.242,5.136,17.62,27.1,58.48,285.6,14.706,29.72,7.334
27.729,17.339,7.87,12.366,9.69,58.057,117.3,1470.6,22.483,54.943,73.571
71.26,35.29,14.533,122.8,29.68,28.21,41.16,410.3,14.963,27.63,10.855
41.529,22.886,12.274,185.86,47.629,15.413,24.7,444.71,20.13,33.514,12.066
792.5,1176,11.7,14.95,9.52,18.15,58.9,960.5,19.8,35.6,13.48
35.86,30.1,5.34,156.5,23.606,24.07,39.18,510.3,8.81,22.48,38.4
33.817,25.15,10.3,44.867,10.13,23.233,53,315.83,11.437,29.983,12.647
37.1,26.352,11.18,18.914,10.626,109.86,260.2,4427,18.6,47.14,69.36
353.38,537.88,689.63,1156.1,33.112,37.7,180.67,440.38,39.4,225,61.925
37.38,22.08,18.66,103.66,29.92,17.9,31.24,395.6,26.39,75.72,24.714
22.15,18.447,9.4,12.867,9.7183,10.415,33.5,911.5,33.5,66.767,22.467
27.516,24.817,10.079,13.073,15.714,14.517,26.642,429.83,18.083,39.5,10.06
74.05,84.2,8.8,22.9,16.35,21.65,44.2,580.5,3.62,185.5,5.43
76.5,118.4,47.332,131.75,24.945,3.08,92.075,279.5,8.515,26.675,13.038
35.914,26.529,4.4729,91.143,11.84,30.129,57.186,505.57,11.633,24.971,28.429
29.6,43.05,10.28,160.5,16.225,15.875,25.2,432.25,22.325,38.95,18.05
79.74,45.64,21.398,18.54,51.52,18.44,32.22,344.8,9.494,26.7,23.568
101.25,113.5,11.145,72.65,33.85,14.95,28.95,533.5,55.65,81.6,27.5
73.075,33.775,8.775,180,34.958,40.7,113.65,697.25,17.217,23.36,9.815
698,1075,6.22,404,62.767,1.9333,43.7,132.67,3.3567,36.533,41.373
189.5,127.5,5.9917,89.983,19.505,31.46,48.65,375.5,8.0333,22.367,27.467
24.419,17.657,11.083,99.771,13.987,12.659,28.057,632.14,25.171,54.629,24.927
121.4,76.28,5.47,219.4,34.24,14.75,27.316,320.8,10.804,29.274,29.26
46.778,39.456,21.529,43.056,19.207,29.367,48.2,624.67,9.4922,25.022,27.669
94.5,69.6,7.4433,6.2933,15.417,22.867,35.7,319.83,12.89,26.083,9.34
51.267,30.711,16.542,131,41.144,59.633,135.46,2007.1,11.569,31.304,28.861
165.57,128.11,16.824,21.336,10.431,11.621,25.357,752.57,15.186,27.629,26.543
217.8,344.2,109.32,182.8,3.274,85.42,489,11.608,31.58,165.4,250
26.05,16.35,40.775,601.75,118.48,17.66,34.35,612.25,11.325,30.15,40.383
50.45,68.05,119.25,487,48.55,43.8,223,886,73.4,439,52.2
42.65,27.275,14.681,93.3,23.102,21.825,59.713,1999,9.4263,27.8,51.663
28.77,20.014,26.804,301.9,42.33,15.594,32.52,545.8,15.514,28.92,26.507
244,75.95,17.25,80.2,27.65,10.265,17.7,340.5,6.85,20,42.5
87.6,41.237,12.975,319.75,54.8,10.725,25.15,666.63,19.48,34.464,18.132
638.67,1036.5,726,1324.8,35.25,54.95,328.33,13.202,40.083,232.83,117.98
46.6,88.95,262,1154.5,110.9,9.2,31.6,297,76.05,424,110
2139,3187.5,1189.5,1939,37.915,29.75,155.95,317.95,102,726,77.25
51.6,19.75,8.405,3.56,22.6,65.85,100.45,209,14.9,27.55,67.45
57,25.025,14.182,65.425,29.175,25.775,35.125,379.5,6.1925,22.75,64.475
51.046,29.478,11.672,15.558,7.3777,42.031,86.223,1448,12.552,25.946,20.208
181.64,267.45,24.536,106.94,44.682,2.1155,48.5,154.36,6.9391,37.027,12.777
25.914,15.93,17.541,174.29,19.197,21.791,35.129,555.14,7.2286,19.571,21.06
621.25,960.5,438.75,867,66.125,54.85,217.5,463.75,51.4,297.33,80.325
33.271,14.967,9.1343,177.86,19.514,26.771,47.157,447.86,13.034,24.386,17.034
304.33,458.67,8.62,73.9,33.317,4.06,73.767,326.33,5.7467,88.233,242
35.071,35.6,7.52,96.3,14.579,27.27,79.286,923.57,10.809,26.7,19.319
249.33,358,191,326.67,15.467,9.0267,35.667,244.67,24.5,140.83,50.2
43.05,12.335,19.062,135,22.933,4.3875,6.945,81.65,4.875,8.2775,15.488
64.317,18.718,7.38,165.33,38.767,35.617,55.933,349.5,22.205,44.133,9.615
32.6,23.656,12.522,16.041,10.216,23.756,50.956,603.11,12.329,34.789,44.067
123.06,102.66,14.345,163.8,28.79,20.475,40.91,580.7,11.016,21.759,17.61
217.5,176.5,8.385,73.05,20.935,16.95,33.95,447,50.35,147.5,358
72.833,23.4,4.9733,2.94,12.767,42.333,60.6,308,18.633,44.233,22.533
20.043,24.014,12.821,38.086,14.126,17.247,36.057,275.29,15.597,31.786,13.763
932,1499,335.33,587.67,10.373,63.633,459,9.9867,175.67,1082.7,384
26.783,22.167,9.4233,113.8,22.01,12.063,29.433,828,33.667,78.367,112.7
205.83,311.5,108.07,189.83,12.308,67.683,385.5,567.33,51.717,340,89.067
25.433,22.183,17.772,152.83,40.033,16.105,34.767,610.83,21.713,48.683,87.483
56.333,35.233,59.633,196,44.267,9.29,15.63,377.67,12.92,14.857,9.8733
34.76,17.56,27.92,60.18,36.54,12.294,28.06,519.6,28.34,51.86,24.28
41.967,24.505,17.167,18.222,6.91,22.353,48.217,601.83,39.45,84.35,116.83
105,1.01,17.9,217,57.3,33.7,42.9,632,1,138,1.79
107.67,53.667,20.443,124.2,19.515,10.507,27.95,695.67,18.36,29.217,14.442
33.3,20.233,6.7017,11.667,3.2467,29.55,50.05,285.83,15.405,25.183,14.265
89.967,54.933,13.1,120.07,22.567,35.333,56.033,604.67,44.98,98,10.19
100.93,120.3,176.78,377.75,39.225,166.5,918.75,115.03,16.525,77.475,23.5
26.4,1,93.9,820,195,84.3,92.2,1382,15.3,777,24.1
32.18,23.98,14.554,377,46.82,3.9,10.506,62.28,11.702,39.26,20.922
86,32.833,46,117,25.233,32,54.633,922.33,14.93,29.827,29.223
19.007,13.787,20.9,19.523,19.45,22.233,34.7,366.67,66.067,133.67,46.2
18.265,13.225,16.184,17.016,10.525,12.984,25.338,471.13,27.934,58.175,81.2
26.7,25.9,50.5,667,136,31.9,60.4,799,42.9,114,281
38.767,31.9,6.37,9.45,7.9867,11.01,26.467,564.67,65.367,133.67,42.433
25.87,18.58,14.098,16.317,8.37,19.483,56.833,489.17,59.567,145.5,169.33
79.842,68.425,8.8375,13.681,12.11,15.069,28.728,589.42,12.205,24.017,22.595
41.914,23.439,10.919,130.36,23.914,14.191,31.564,514.21,12.926,22.471,11.121
21.825,26.25,26.8,208.25,40.3,18.5,34.65,762,67.175,145.08,207.75
34.8,19.95,1,824.5,94.4,9.57,21.65,457.5,8.52,18.35,4.06
27.575,19.575,10.751,22.85,29.538,9.5587,24.038,586.38,22.4,40.55,13.16
62.9,69.82,24.912,51.982,23.012,89.58,238.4,5935.8,9.946,32.12,24.54
74.688,30.462,15.825,61.212,20.83,13.324,25.45,405.62,14.588,31.025,11.954
66.833,50.233,33.767,56.933,20.933,15.012,33.933,690.5,13.672,35.65,48.333
39.288,13.774,15.236,105.16,28.862,15.605,30.537,716.25,2.9375,6.875,3.0787
36.45,21.59,23.07,29.09,8.904,9.585,19.2,584.1,10.813,24.59,17.056
238.5,21.605,18.15,53.55,14.8,14.995,32.9,594,2.055,14.55,10.91
479,734,180.25,330.25,20.887,20.105,115.68,67.862,14.08,66.95,90.8
1504.7,2182.4,44.102,114.63,26.83,12.673,84.569,261.34,10.434,60.719,20.596
97.771,141.9,96.257,171.59,9.2829,139.87,881.57,66.371,73.271,419.29,159.62
48.69,17.993,8.481,6.626,12.612,19.287,37.55,316.4,4.702,20.03,71.69
1624.8,2334.5,189.27,335.75,5.2175,44.35,271.25,7.66,264.75,1518.8,663.5
49.867,24.538,15.905,108.92,23.573,8.59,24.3,472.17,7.765,31.517,116.37
102.77,44.667,66.267,76.267,36.433,21.377,39.733,565.67,11.3,28.533,21.133
25.95,9.21,66.95,62.4,23.7,21.8,27,263,29.27,78.75,14.985
36.417,20.963,55.55,277.6,44.46,17.46,38.27,476.4,10.297,27.128,46.94
211.23,334.11,267.22,485.11,6.2389,41.856,245.44,18.232,755.11,3800.8,1027
32.7,17.1,5.2567,3.5267,16.093,12.06,30.133,499,48.533,112,60.2
9.39,12,142,217,19.6,59.9,292,1208,96.5,588,100
70.66,84.24,24.756,110.32,18.264,36.68,77.74,808.8,15.38,44.72,48.84
300,449,61.5,562,59.9,41.8,179,1144,67.9,302,103
125,109,21.3,53.8,11.5,30.2,82.8,2187,1,8279,147
26.366,20.938,26.125,144.13,33.325,13.908,27.413,462.37,15.926,31.813,14.286
34.914,21.383,98.571,604,94.543,13.961,26.229,464.57,16.753,35.286,29.989
19.26,20.312,13.48,15.1,13.27,49.96,77.94,566.2,7.838,25.72,20.628
69.75,36.35,10.797,24.283,23.705,13.3,28.35,657,6.1817,21.85,63.35
32.233,15.735,61.217,208.17,51.517,28.683,48.383,410.5,10.18,32.667,57.433
29.375,6.0617,16.458,140.5,25.078,17.108,23.058,352.58,3.6758,8.5892,3.5517
105.71,64.662,14.369,166,28.887,20.637,37.237,660.63,8.385,17.546,9.6775
45.9,19.84,14.152,74.32,15.844,6.404,15.552,86.44,12.68,37.94,23.444
15.1,10.7,10.1,78.4,9.91,19.3,38.2,692,389,542,110
73.767,110.53,256.67,444.17,8.1433,47.617,284.33,27.608,31.85,170.25,75.717
30.895,20.952,14.134,20.855,16.089,40.833,96.792,2728.4,25.85,57.35,52.206
66.45,41.575,13.275,12,9.085,23.525,61.65,688.5,13.475,38.425,12.378
236.64,351.29,15.121,45.707,23.534,3.7521,82.629,251.14,5.7693,32.335,17.341
55.3,22.56,8.8,198.2,46.28,20.88,32.12,356,16.432,52.46,92.98
29.1,17.183,22.667,22.483,11.195,72.317,104.28,399.33,9.6183,26.117,49.433
105.47,103.23,17.116,38.729,9.6829,46.043,115.56,1742.1,11.347,31.286,46.803
443,635.83,85.233,215.58,58.683,312.67,1740.8,534.33,42.667,246,30.55
76.375,61.15,30.12,97.6,47.275,48.55,103.13,1643.8,18.75,44.375,55.2
45.25,14.963,10.277,14.467,33.783,52.45,92.767,1241,8.5517,19.068,9.755
23.291,10.588,15.919,20.013,12.05,45.615,74.046,1057.6,9.0362,21.15,15.946
37.683,27.45,19.703,307.67,56.967,36.517,87.967,1640.2,34.617,78.8,110.88
46.577,29.108,14.355,20.659,12.424,32.077,59.215,1121.8,8.7392,26.769,60.431
52.718,31.082,18.627,220.64,31.773,13.276,29.445,589.36,11.34,25.809,24.831
36.95,19.375,6.815,64.775,7.09,25.925,45.25,290,5.6,17.047,51.075
737.67,1118.7,71.833,144.05,13.087,267.33,1488,617.33,28.935,164.73,30.177
49.567,26.683,9.2,3.7417,5.5283,21.083,36.783,342.5,8.6017,14.47,6.5133
30.186,14.711,15.734,64.357,17.631,9.8329,16.396,698.71,10.12,25.3,22.714
304.22,496.78,182.7,331.89,9.1489,84.833,504.44,13.486,96.489,587.78,302.11
62.6,18.4,9.91,202,36.5,392,547,764,27.9,47,15.3
14.922,4.984,12.35,229,35.36,19.378,40.16,410.6,4.668,14.164,2.79
41.627,28.727,15.018,25.715,18.049,21.303,50.68,1533.5,13.717,30.907,35.247
50.65,1.975,28.55,139.15,27.99,10.5,14.3,271.5,10.435,889.5,8.895
36.38,22.18,11.127,140.78,21.41,59.1,112.39,1928.4,11.308,30.858,22.232
17.64,5.415,19.3,76.45,24.225,22.425,30.525,369,3.325,4.4475,1.475
945.2,1398.6,155.38,273,29.8,42.2,215.8,395,30.46,156.88,69.48
21.844,13.58,21.078,30.156,16.279,13.11,26.644,383.56,11.996,29.733,12.909
35.143,24.043,12.583,48.243,23.804,40.243,78.329,726.14,11.736,29.886,53
18.762,14.417,11.087,36.1,11.522,18.067,39.783,1074.5,19.428,48.95,85.983
1151.7,1715.7,187.67,351.33,15.137,27.3,95.933,81.28,50.033,302.67,95.167
184.25,218.5,217.5,359.75,18.975,48.275,267.25,406,65.25,402.25,31.375
30.625,22.712,13.068,369.63,51.912,26.55,66.688,1689.1,11.177,23.627,28.95
87.76,55.86,17.912,26.58,12.404,11.47,28.24,1051.6,9.044,28.72,22.83
990.2,1465.6,36.82,58.68,11.51,18.69,105.14,555.8,9.234,52.28,27.284
26.05,17.753,8.195,9.025,7.735,14.692,47.125,567.25,18,49.65,19.15
382,588,982,1640,53.8,142,717,1499,20,83.5,41
70.75,102.57,264.75,418.5,21.412,91.85,523.25,378,29.147,167.97,36.278
126.4,76.16,10.574,103.92,25.08,53.66,100,1395.4,18.22,46.64,49.26
28.042,10.964,12.333,110.83,30.985,12.229,31.604,557.25,11.324,18.257,9.5483
378.67,604.67,228,421.67,13.493,16.467,69.633,46.423,180,1168,245.33
32.24,20.8,3.558,137,23.13,22.6,64.74,676.8,60.8,158.4,137
64.286,23.114,17.003,94.1,20.514,22.976,34.357,244.71,5.24,25.9,78.771
22.2,22.64,12.094,21.52,6.07,9.784,21.42,518.8,32.94,66.64,37.44
322,497.33,18.623,64.16,22.13,17.61,80.567,1360.3,6.4133,44.6,13.842
71.7,40,27.1,47,219,14.5,25.3,939,12.7,23.9,63.2
70.5,64.375,6.3425,932.25,86.815,13.07,37.175,291.25,21.025,35.1,6.8525
112.35,16.15,11.8,130,40,59.55,131,1700.5,2.955,2.645,11.225
26.2,18.421,13.347,95.09,15.437,35.051,71.94,1174.6,10.98,26.82,36
62.125,43.05,10.818,32.5,24.66,23.77,45.6,472,5.4925,23.825,87.225
45.24,28.44,20.426,20.636,8.752,11.746,28.9,440.6,56.68,142.8,241.4
89.4,77.1,3.21,171,18.305,21.865,47.95,1247,25.25,66.25,272
45.25,58.25,16.65,112.65,18.1,3.295,16.65,97.5,77.15,146,47.1
39,29.971,9.4214,57.571,16.763,13.744,33.529,460.29,14.03,37.814,36.857
27.182,17.057,30.256,167.11,27.778,72.233,124.26,1731.3,14.782,43.489,22.641
29.367,23.603,23.54,46.52,10.04,105.5,187.67,2029.7,33.5,85.267,149
71.212,50.2,10.623,10.523,9.1238,26.9,40.925,390,11.045,32.487,38.45
32.322,18.311,13.416,175.78,26.804,17.346,30.922,314.89,11.539,28.18,52.756
54.46,37.72,27.92,196.2,54.86,13.13,27.18,498.4,16.404,21.84,11.22
37.93,12.467,60.767,204.33,45.667,19.833,57.5,2666,10.373,31.333,5.86
35.875,24.613,12.584,16.417,11.864,6.5247,10.675,161.12,14.435,27.512,20.216
33.6,23.15,32.25,38.15,9.5175,7.74,23.35,1055.7,25.215,88.3,31.455
26.4,14.7,2.94,1,209,23.5,48.3,632,13.1,23.9,22.5
33.52,26.725,5.7338,243,28.625,13.096,28.612,656.88,9.5912,16.515,19.509
30.311,28,14.542,13.778,7.0744,18.511,41.544,634.56,9.0256,19.569,24.322
41.337,27.575,13.52,20.663,9.8175,31.588,78.1,2419.8,10.983,30.088,44.972
45.086,35.771,9.8814,305.29,51.1,38.743,57.657,384.43,9.29,24.714,35.59
136,69.2,13.5,172.5,41.65,52.4,109.5,3148,7.82,14.43,14.235
91.5,144,228,383,29.04,104.84,598.4,677,31.22,177.14,36.44
71,32.5,20.2,83.5,131,4.83,20.5,25.3,23.9,37.5,17.8
377,563,10.627,31.3,10.935,12.043,175,2049.3,7.97,37.175,7.5425
62.85,43.817,36.983,392.5,84.417,24.067,41.5,347.17,26.367,60.3,161
88.075,119.7,102.53,250.25,17.565,33.95,186,380.5,51.825,288,56.925
164.72,238.54,193.02,323.08,15.345,456.83,2315.4,861.75,58.567,347.88,37.575
46.144,31.833,18.048,24.7,12.22,12.95,27.233,439.78,11.251,32.267,65.889
23.129,21.603,12.421,15.529,11.747,28.486,42.657,337.29,18.079,39.871,114.36
61.5,1.01,20.5,17.5,8.28,47.4,51.9,1144,17.5,2267,15.5
40.96,31.84,5.444,73.54,6.38,10.506,24.12,224,20.876,42.98,34.7
34.317,31.4,45.133,68.083,23.567,22.8,45.567,548.17,12.188,31.783,56.383
31.55,4.3467,21.517,24.767,11.998,9.4633,19.318,443.17,1.6717,6.2083,2.8233
49.15,37.85,32.3,292.67,43.867,13.233,32.7,619.67,56.333,142.83,135.5
32.9,18.197,14.054,195.91,25.509,15.905,32.164,488.36,10.467,22.78,20.224
28.2,18.425,6.12,209.5,29.15,20.25,37.8,441,11.188,35.025,38.625
204.8,175.6,3.866,94.86,12.472,28.7,78.06,1631.2,6.872,15.84,24.044
1768.3,2569.8,367.5,657.67,20.383,70.583,406.17,38.117,41.467,243.65,147.25
55,49.5,10.509,22.157,18.661,16.229,32.157,344.29,20.086,36.5,15.304
14.353,13.447,14.36,100.67,16.567,20.1,27.5,405.67,21.833,57.4,157
79.74,28.94,6.436,3.644,6.268,56.46,146.4,920.6,19.774,42.02,33.48
102.7,59.74,15.132,280.6,59.4,27.036,44.96,583.4,13.476,31.48,34.6
26.233,2.04,19.95,21.133,11.24,11.927,15.4,343,1.0967,1.275,1.385
32.04,25.64,22.5,25.698,10.306,15.87,45.46,572,61.48,152.6,291.6
124.25,112.48,10.342,257.75,32.55,25.023,51.75,652.75,8.0275,25.55,25.05
35.14,24.72,10.292,126.62,36.74,49.38,94.08,1104.2,19.68,53.12,160.8
4217,6467,138,238,7.355,68.95,366,8.13,74.25,444.5,192.5
29.143,28.389,5.5544,77.911,15.856,32.778,63.289,982.22,15.897,34.644,38.678
17.793,15.07,19.57,522,54.9,9.7,15.633,499.67,9.06,20.5,24.54
23.412,17.876,9.0833,100.31,16.062,11.199,22,504.89,13.324,28.022,24.544
87.233,36.578,8.2689,7.5811,10.1,14.166,27.3,388.56,13,26.844,11.88
161.17,162.67,21.993,72.95,15.935,54.8,122.82,2734.8,9.0333,27.807,35.417
28.31,22.44,12.032,51.18,19.659,11.433,22.56,544.8,14.519,27.66,21.673
80.45,54,22.55,32.7,10.605,25.2,37,299,121.5,314,341.5
181,213,229,890,45.3,73,340,1334,13.1,47.8,55.7
38.473,30.964,16.724,20.621,10.315,14.645,30.555,668.64,14.283,32.473,42.727
2890,4451,698,1263,157,55.2,365,13.6,1186,6153,1134
14.257,14.677,11.61,78.3,20.85,9.4633,20.56,205,6.29,16.853,60.367
14.681,18.179,5.8838,6.5513,10.721,12.393,31.525,298.75,27.25,61.05,35.1
270.83,391.17,19.763,284.83,62.983,1.6933,38.833,92.55,6.3817,26.21,24.582
92.46,60.9,22.82,31.52,16.126,5.842,18.048,231.2,7.776,14.938,31.3
77.883,47.05,14.907,32.8,5.97,53.767,86.1,529.67,8.54,33.867,62.55
114,93.675,18.64,90.3,23.25,68.7,96.175,471.5,6.5925,26.075,26.375
76.133,12.79,17.867,24.9,11.87,9.8817,20.733,454.5,10.672,25.583,4.9567
268,379.5,108.85,816.5,128,83.6,397.5,489.5,128,753.5,40.65
48.8,20.85,8.02,10.4,29.1,23.15,25.4,340.5,155,283,102.95
27.2,70.633,12.407,36.3,55.067,3.8133,112,368.67,11.94,45.1,34.577
44.837,35.712,18.311,368.88,51.938,26.771,47.688,570.75,16.618,39.425,46.35
70.312,46.363,9.7025,271.75,45.575,28.898,48.95,431.13,9.5338,23.006,21.376
37.625,21.575,13.821,30.047,73.163,8.4762,21.738,576.75,15.714,25.875,16.377
170.29,14.451,18.179,24.596,15.541,16.466,23.943,327.29,6.1471,14.433,3.1986
57.1,46.8,10.123,55.125,18.435,32.925,55.325,703,19.575,58.55,233
38.278,20.58,8.1511,199.33,34.8,14.159,25.767,687.56,5.7322,21.861,9.3744
153.33,102.93,9.7633,115.87,14.267,12.563,30.933,234.33,14.533,35.867,63.833
470.83,715.67,13.402,33.383,16.992,4.3333,101.03,345.83,4.8833,27.733,9.66
1072.9,1548.7,24.386,71.134,34.781,2.0956,32.111,85.744,8.91,34.544,17.186
72.4,31.65,39.115,131,35.7,24.3,39.4,474.5,25.185,54.9,211.5
26.233,15.146,10.578,30,16.806,10.423,30.589,642.33,11.354,46.878,10.571
345.89,501.67,16.417,153.67,24.456,1.6933,44.256,129.44,3.4256,30.844,8.1778
29.033,27.733,6.1867,8.5583,7.8317,26.73,48.883,562.5,7.1967,16.8,47.8
32.7,21.693,13.768,83.9,26.55,26.333,63.167,1632.8,20.852,67.567,189
17.267,13.12,10.013,11.926,7.4786,8.86,23.186,652,11.94,28.471,24.4
29.55,27.267,17.223,15.442,7.97,22.453,36.833,365.83,15.48,39.433,66.35
39.5,25.6,15,20.233,4.4233,21.667,53.133,453.33,55.267,75.7,35.9
42.244,30.133,12.846,148.44,22.948,33.856,62.4,700,11.541,29.9,51.667
35.908,23.515,12.046,14.48,9.9015,13.927,33.523,455,11.367,26.538,36.438
292.1,459.2,226.8,414.3,18.784,56.88,362.2,8.059,50.51,292.5,121.53
71.15,55.175,16.675,21.602,7.47,41.95,57.6,460.5,8.225,17.65,42.375
48.033,38.133,5.3967,142.33,17.833,43.867,83.633,2141.7,37.6,111.67,110.87
813,1208,122,882,125,145,750,1843,22.9,129,71
166.87,233.85,148.21,266.35,12.006,74.6,491.18,14.148,477,2697.9,1031.8
58.28,35.92,18.953,341.1,48.98,11.845,33.97,366.8,13.33,32.772,32.759
217.2,324,273,470,23.96,27.58,117.58,372.2,21.3,100.64,82.34
32.642,8.2527,51.5,508.27,137,20.099,34.136,315.45,9.0118,14.438,8.3682
459,719.8,178.84,505.8,42.02,209.8,1088.4,458.4,36.12,193.14,72.1
30.2,30.05,15.375,24.775,15.085,48.325,74.225,355.5,5.4475,18.785,14.755
58.3,33.2,3.22,79.75,6.285,20.25,40.15,276,42.8,70.05,10.165
37.6,19.967,7.2267,8.8467,5.9467,7.1067,18.7,133,6.8033,24.8,94.067
44.98,22.94,13.888,11.65,9.746,133.2,201.4,481.8,13.538,25.56,32.88
127.25,178,249.25,433.5,12.785,66.5,490.75,8.12,170.75,1038.5,224.5
48.62,36.08,20.266,197.8,39.64,26.02,54.48,1279.6,27.06,66.68,137.4
32.226,29.74,7.608,27.724,7.21,16.322,44.86,320.4,24.76,62.64,75.34
21.85,17.75,9.91,97.55,8.6,24.85,69,2277.5,20.4,72.05,292
35.8,1.4213,23.926,26.25,13.554,9.565,14.005,252.94,1.6094,4.5,1.5681
101.26,11.507,23.771,35.014,21.923,9.39,13.944,244.29,3.0743,6.2014,3.6786
123.05,90.05,8.635,61.5,19.825,14.45,41.7,1547,55.9,148,196
158.67,44.367,9.5933,29.33,14,15.693,32.5,292.67,8.6467,28.367,112.2
111.13,94.217,7.0833,8.3667,11.585,14.517,30.417,535.17,16.5,32.633,28.483
45.025,21.25,10.713,21.575,17.525,30.187,43.275,277,21.625,60.025,202.75
24.38,19.917,9.43,17.728,9.1,114.92,227.17,1905.5,13.505,26.1,19.847
86.3,118.9,112.7,244,11.595,55.4,292.75,680.5,46.65,274,57.85
27.25,9.461,20.67,65.39,25.85,11.042,16.56,311.1,3.557,8.825,8.247
10.95,11.05,9.31,14.285,10.035,22.35,49.25,1176,78.3,133,33.25
82.983,70.167,16.288,23.422,10.898,30.9,50.933,914.33,16.483,39.017,61.6
36.225,34.075,11.11,94.275,9.855,23.6,81.525,148.5,15.485,43.975,44.275
53.66,18.94,33.64,36.9,23.666,10.796,24.98,294.8,20.78,38.22,15.502
39.94,25.59,10.663,18.34,9.36,14.095,28.268,536.7,20.13,40.49,20.109
33.856,22.244,18.467,35.656,15.176,10.156,19.922,275.11,13.49,28.967,38.233
24.633,21.333,8.1317,6.6583,14.952,7.915,52.717,184.83,11.45,30.083,8.5767
144.8,109.58,32.908,69.46,21.356,20.38,37.26,565.4,10.152,20.596,28.22
3.66,3.1033,18.8,18.033,11.247,6.0167,12.297,321.33,1.25,4.7933,1.5767
42.586,28.786,31.89,318,64.414,32.657,69.914,1838.7,14.836,33.557,38.929
581.33,915,1009.3,1593.3,45.2,37.533,185.67,485.33,48.51,274.27,65.967
27.563,16.894,19.669,288.13,60.563,29.962,48.8,608,12.141,26.888,41.9
27.492,16.945,19.092,22.741,11.505,9.7038,24.857,1011.9,15.52,28.899,16.987
29.65,22.9,10.197,19.985,7.982,24.21,44.5,474.9,10.133,24.88,36.08
60.8,28.35,4.68,5.8875,5.1375,13.51,20.8,224.5,14.127,31.35,15.12
19.877,12.913,13.733,86.8,14.91,11.203,49.533,500.67,56.667,89.7,23.367
69.917,20.483,4.785,2.1133,14.6,18.685,32.755,191,18.183,43.8,16.983
66.667,26.967,11.047,57.433,20.967,11.393,22.433,549,10.497,32.6,116.33
101.28,140.8,15.106,83.6,37.8,1.44,27.64,58,6.534,32.78,9.958
42.842,24.224,26.419,389.36,79.7,20.264,45.807,1106.5,13.844,37.5,58.249
