108.49,148,21.256,32.394,11.598,3.6013,37.447,123.75,4.18,29.15,8.18
70.564,31.727,14.202,22.375,15.698,8.56,24.418,956.91,14.945,29.782,13.901
28.929,2.0014,21.557,21.957,10.349,20.986,25.543,287.71,1.0414,5.7329,1.5486
34.367,22.733,16.5,12.753,7.9833,9.9333,14.47,475.67,3.76,20,117.33
1039,1509,351.77,599.92,30.075,55.565,326.88,35.127,1104.8,5579.3,1917.5
34.532,31.95,11.82,422,38.9,13.355,29.6,707.25,14.698,58.5,28.108
359,365,13.3,1,32.2,11.2,20.4,491,13.5,39.2,13.6
86.967,31.667,10.123,17.08,21.965,10.568,21.75,665,17.433,33.683,12.337
133.5,106.35,8.065,59.475,10.455,18.025,49.15,756.75,18.6,38.075,36.15
136.8,228.5,7.38,11.02,19.82,28.75,82.05,1919.5,8.445,38.4,34.2
23.55,19.45,17.7,18.4,4.635,22.95,43.75,839.5,17.82,48.65,254
119,84.3,29.4,483,163,25,38.2,379,64.9,241,392
37.233,22.617,8.8117,131.83,20.767,11.265,21.367,337,11.168,23.133,14.362
51.34,43.44,40.52,192.8,55.12,8.708,21.5,523.6,14.464,26.42,29.66
70.15,49.36,9.37,204,26.7,37.6,82.85,1656.5,114.96,456,23.205
91,81.98,10.762,189.6,27.34,23.48,41.94,406.6,20.94,31.64,20.94
163,97.3,8.35,13,9.39,164,284,1084,11.8,28.1,59.4
138.67,89.967,20.5,28.6,21.7,5.93,30.4,882,32.4,75.467,162.33
128.47,128.13,13.595,94.7,16.483,56.25,165,3460.5,7.7375,37.975,29.523
119,82.05,3.055,116.65,14.2,11.35,33.4,552,38.9,90.4,102.05
24.86,17.2,28.72,34,17.296,18.58,42.14,469.2,7.374,24.42,48.86
345.89,501.67,16.417,153.67,24.456,1.6933,44.256,129.44,3.4256,30.844,8.1778
28.625,16.855,16.483,241.5,41.125,36.975,64.8,740,9.515,35.275,37.35
46.567,27.333,8.36,134,19.533,26.967,51.3,362,18.567,59.533,41.8
47.367,22.5,53.1,138,82.167,11.687,22.067,564,14.9,23.167,11.627
23.217,14.24,11.46,157.33,36.367,45.5,141,1499,22.3,34.533,20.233
368,632,491,791,13.9,22.9,123,18.4,204,1018,2864
63.575,28.025,13.46,157.75,39.25,10.433,29.8,388,16.837,26.375,12.975
56.7,45.14,15.156,21.544,15.308,64.64,105.82,1410,14.282,23.98,25.28
1099.5,1554,65,122.7,15.4,53.55,297.5,887.5,33.4,166,54.85
113.33,161.67,16.2,146.67,41.133,2.1833,54.5,176,4.79,36.267,20.69
299,424.33,32.433,266,69.6,1.73,45.6,98.1,7.15,34.867,10.03
32.35,16.813,13.686,12.1,16.489,10.76,22.838,408.25,7.6975,18.543,67.225
19.377,16.753,6.1586,233.43,29.429,7.5957,23.821,346.57,18.824,27.014,12.287
19.76,18.218,3.82,255.4,19.76,33.7,51.42,533.6,12.7,43.52,44.04
321.67,471.33,1489.7,2479,159.1,47.867,260.33,37.433,60.567,364.97,1169.3
32.5,33.7,27.9,233,58.8,23.1,57.8,764,90.6,213,255
45.58,23.88,31.2,22.86,5.078,20.78,33.46,404.6,25.62,41.74,14.23
51.38,31.34,12.116,11.49,15.092,30.54,79.38,642.4,11.12,35.64,19.576
26.397,6.7467,12.673,12.967,4.7667,12.407,29,1158,1.02,5.8733,2.4033
74.3,120,127,205,4.7,27.9,176,1124,21.1,124,32.2
32.6,22.503,5.62,366.67,49.933,15.06,34.933,1527,17.533,31,4.8233
30.417,20.233,10.878,15.817,6.5717,12.867,26.833,593.67,5.6917,15.55,37.9
63.467,44.4,38.7,44.833,36.167,13.063,37.767,985.33,9.2467,23.467,64.467
93.488,142.77,54.587,128.7,18.046,115.2,646.38,487.63,38.888,229.75,33.993
109,108,22.5,20.7,2.5,22.1,94.7,583,81.3,204,257
129,1.68,41,39.6,13.3,6.15,18.8,461,8.58,219,6.79
34.8,23.8,14.255,21.967,13.802,25.618,53.567,871.67,23.95,62,134.67
353.67,539.67,69.6,129.03,22.6,56.967,337,655.67,17.333,98.233,56.467
34.271,31.314,17.15,28.66,9.9186,20.774,51.014,1538,15.436,35.943,48.171
88.533,58.2,53.533,42.033,12.7,28.2,50.867,619,11.733,20.4,39.433
26.533,20.867,11.097,106.67,28.7,100.63,169.67,1805,13.53,36.633,26.667
28.725,17.4,16.42,33.125,12.92,13.125,35.45,476.25,49.075,112.45,113.42
372,588,17.5,47.4,8.74,125,604,1065,57.8,359,151
220.6,321.8,40.378,70.46,14.03,67.7,400,535.8,23.4,132.22,52.8
225.25,366.5,265.75,423.75,14.742,37.75,168.55,570.5,61.025,396.5,52.45
41.3,22.5,21.495,268.5,69.3,6.35,24.025,989,22.325,37.65,11.403
29.6,17.7,7.7925,9.6,6.455,97.25,164.75,1625.3,15.38,35.35,53.775
51.4,22.1,94.7,117,17.6,76.4,102,947,8.58,25.7,129
77.467,46.067,9.7267,195,24.367,17.267,29.667,539.33,5.13,11.04,10.47
104.7,78.4,12.585,12.918,9.14,17.535,35.567,415.5,9.15,15.757,8.235
30.4,10.88,10.728,180.5,23.325,48.975,82.1,1109,12.692,17.5,11.183
60.02,43,9.278,8.644,16.39,10.44,21.82,171.4,34.24,69.28,21.02
32.3,16.1,10.15,120,36.15,77.85,163,799,18.205,31,29.7
2008.7,3057.3,505,953.67,18.133,53.133,296,9.51,59.467,364,172.33
65.7,38.1,13.55,140.5,29.2,3.095,7.055,5.8,21.73,46.05,80.45
47.475,30.975,10.465,43.7,19.35,13.05,23.375,597.75,17.4,40.3,14.25
28.34,11.242,21.14,18.46,9.964,2.408,25,53.62,11.834,28.26,5.942
61.5,1.01,20.5,17.5,8.28,47.4,51.9,1144,17.5,2267,15.5
99.2,75.2,18.345,62.3,17.7,16.49,22.9,478.5,8.41,35.65,113.5
50.4,21.5,7.42,9.7033,12.75,42.833,111.67,815.67,15.497,56.833,17.26
1513.3,2233.5,177.5,303.5,7.745,29.467,170.05,7.9717,92.583,550,141.58
28.4,31.3,16.7,46.6,6.32,40.3,124,1395,75,219,219
432.71,625.71,12.684,82.2,25.343,2.9843,73.643,242.14,4.6257,24.014,11.523
40.8,25.2,12.262,13.572,14.983,42.85,79.275,1707.8,15.988,47.325,85.725
114.1,153.1,492.5,797.5,33.85,251.5,1328,1415,66.4,396.5,29.55
40.86,22.78,37.34,260.6,39.96,9.414,22.38,646,13.884,34.92,20.264
280.33,440.83,243.17,410.17,26.233,165.17,940.83,453.33,17.32,88.4,44.3
51.2,14.25,62.45,123,21.2,21.65,41.2,325,40.3,56.6,19.9
34.783,21.117,10.632,23.592,17.402,13.672,45.133,1608.3,14.295,44.383,24.647
28.733,25.6,12.797,75.2,9.7733,16.433,34.833,465.67,26.933,58.167,76.333
30,41.8,22.3,193,43.3,28.1,167,389,56.7,325,75.7
45.967,34.05,7.1333,234.33,27.2,15.717,31.733,571,14.565,30.117,33.117
941,1425.7,276.67,502.33,36.163,40.933,217.67,36.013,38.467,242,82.267
153.33,102.93,9.7633,115.87,14.267,12.563,30.933,234.33,14.533,35.867,63.833
30.533,23.3,6.7833,10.703,11.102,18.267,34.75,428.67,9.4833,25.383,34.233
47.4,15.673,12.78,256.33,44.8,141.67,301.33,1826.7,12.767,26.033,22.92
102,26.4,8.13,1.08,19.6,51.4,89,982,40.7,92.2,54.7
176,115,10.6,8.82,9.14,54.2,88.2,588,15.4,70.4,229
32.025,23.7,9.53,18.977,8.0175,16.55,41.975,797,23.7,62.125,104.08
33.78,23.52,7.666,16.22,12.316,11.724,40.46,617.6,7.472,15.804,15.578
41.93,34.32,18.491,47.86,10.453,61.14,171.5,3037.1,13.255,31.47,31.587
50.2,31.92,11.256,16.298,6.39,27.3,44.5,567.2,11.058,33.6,47.84
472,760.5,58.65,76.65,4.715,37.55,134.7,461.5,53.6,340.5,31.65
705.5,1199.2,230.5,387.5,9.9833,50.133,302.33,12.137,76.3,425.33,220.5
39.6,19.6,12.5,325,52.8,184,246,723,7.23,23.3,21.7
91.7,45.55,26.7,45.4,14.135,30.1,53.95,502.5,46.2,88.8,100.7
49.333,25.467,5.645,4.2867,5.7283,23.383,48.667,435.17,13.395,42.433,8.3167
5.7833,10.427,15.4,61.3,21.6,2.41,16.867,41.9,2.0533,17.433,20.45
75.8,29.8,10.787,185.67,45.467,44.2,111.87,679.67,16.423,18.18,11
88.05,31.275,4.3925,196,19.375,12.22,27.415,752,32.8,49,16.465
129,205.33,9.4867,104.6,21,18.177,35.733,522,10.583,21.733,18.1
20.84,18.3,18.65,37,4.5,105.85,128.5,449,32.95,78.85,116.5
23.683,16.433,17.13,21.317,11.073,10.66,32.867,1209.8,18.4,33.983,47.283
42.2,25.38,9.912,236.2,39.72,19.582,49.78,477.6,12.574,26.72,48.54
56.3,34.85,55.625,259.5,46.15,28.25,52.225,663,17.363,38.625,58.325
44.9,1.31,31.1,55.7,31.9,8.58,13.5,500,2.46,4.83,1.15
638,191,6.98,8.66,18.1,20.2,38.2,1382,27.6,68.5,93.1
152.5,85.25,22.6,16.35,6.71,74.4,99.4,389,7.57,23.55,27.85
150.67,216.33,16.95,158.67,42.867,4.4833,131,358.67,35.267,81.633,36.367
35.857,29.757,8.4757,201.29,32.069,28.437,71.586,1838.7,11.546,26.201,29.843
46.275,30.75,6.1175,6.985,8.535,25.65,47.625,474.25,16.048,44.95,15.028
27.66,18.902,23.806,129.8,33.56,54.78,110.96,2271.4,14.278,32.98,42.156
29.886,26.2,19.529,67.529,11.667,16.931,41.457,721.43,13.233,28.771,30.043
54.367,40.5,14.787,98.033,17.665,13.878,33.833,712.5,6.7783,23.023,28.673
29.767,18.65,15.533,15.143,6.9317,23.65,42.033,436.33,12.483,24.783,20.08
35.75,39.1,4.685,12.84,16.1,29.9,58.9,308,9.675,27.85,41.8
28.112,17.663,12.775,127.67,28,11.982,23,736.67,10.745,19.013,6.215
54.975,15.803,14.05,454.25,58.675,17.45,25.575,339.5,9.14,16.125,9.8975
172,259.17,174.33,322.33,24.908,126.57,773.83,88.3,47.6,279.83,89.033
191,84.3,1,743,25,30.8,44.1,939,18.6,22.1,3.02
40.6,29.833,4.97,77.9,14.1,25.067,44.1,403.33,8.1633,14.483,40.767
8.82,4.96,25.5,7.77,42.6,21.1,31.1,396,54.7,147,69.8
22.406,19.443,12.809,15.087,10.43,15.713,53.829,1422,12.719,30.429,48.971
88.2,67.3,36.5,58.8,119,12.7,36.2,429,38.2,136,55.7
63.05,2.015,21.66,13.2,66.8,5.94,10.75,293,1,1.04,2.27
35.82,23.22,12.456,188.4,49.12,15.98,24.52,450,18.142,31.34,12.448
39.3,29.425,8.955,13.288,9.3975,25.475,43.1,629.25,10.185,34.9,84.6
209,311,36.2,95.6,5.67,51.4,179,1860,43.7,223,193
28.88,18.38,20.588,32.96,9.538,9.98,20.76,749,8.25,18.78,48.48
14.257,14.677,11.61,78.3,20.85,9.4633,20.56,205,6.29,16.853,60.367
41.8,44.9,4.53,9.14,7.43,58.3,90.6,372,60.4,186,269
39.067,26.933,11.908,13.382,8.6367,52.378,118.58,2233.7,13.781,37.489,42.822
46.667,25.267,11.327,25.333,15.733,33.433,46.433,381.67,10.317,16.57,18.51
56.8,55.175,18.225,41.125,13.253,31.025,49.05,620.75,7.465,21.55,55.45
50.25,2.955,16.303,19.05,13.6,31.2,33.75,251.25,6.4475,3.7925,1.5625
77.883,47.05,14.907,32.8,5.97,53.767,86.1,529.67,8.54,33.867,62.55
62.95,59.525,14.8,112.65,17.675,19.21,45.85,1104,11.567,26.975,23.8
19.16,2.1633,23.233,128.33,38.033,14.3,16.367,241.67,1.6733,77.867,1.89
20.075,18.975,32.325,370,66.675,18.793,31.028,339.5,7.1375,20.552,31.9
28.65,26.525,43.425,311,95.7,2.185,21.495,159.25,9.1975,31.725,17.5
45.1,34.233,21.433,30.7,10.003,11.207,41.567,355.33,26.333,62.767,69.833
122.67,96.467,10.897,13.263,6.8533,46.167,97.933,1275,19.033,38.367,34.7
10.458,27.25,16.672,17.305,4.88,71.1,115.63,664.25,9.9825,22.45,27.6
17.153,12.533,19.857,17.633,9.6983,16.078,28.283,475.67,23.412,56.317,86.333
38.4,2.295,35,25.25,64.95,17.8,41.05,643.5,1,1.185,1.775
39.667,10.067,18.467,19.367,6.4133,12.633,14.8,490,12.543,22.263,8.5333
32.2,18.1,91.4,382,76.4,17.6,38.9,882,73,139,328
82.8,103,82,124,17,179,562,1263,45.7,198,79.1
31.8,27.1,51.55,144,24,34.35,103.8,525.5,9.425,23.965,18.86
46.85,22.7,15.79,129,26.75,100.25,167.5,613.5,2.68,16.65,78.25
126.55,114.58,13.54,34.3,3.6475,55.3,130,1433.3,11.41,28.35,25.868
17.015,15.733,14.223,35.767,7.5583,14.295,35.567,1060,13.953,37.233,58.767
26.4,17.79,12.67,18.257,8.95,15.307,39.533,1286.3,35.233,75.7,124.67
56.267,27.633,11.633,206,48.833,14.5,47.833,1596.7,9.8067,26.2,12.15
214.25,309,21.5,23.85,16.925,5.4425,97.225,377.5,1.74,37.375,7.3275
54.65,45.85,14.71,14.77,12.815,39.6,74.075,1894,26.725,56.15,105.9
57.48,24.34,10.148,254.6,37.82,20.36,39.4,384.8,18.84,29.54,13.822
36.25,22.425,9.46,12.565,9.36,51.175,120.57,1945.8,7.4275,20.743,51.55
46.6,1.765,15.205,182.5,28.4,12.27,18.3,248.5,2.985,280.5,4.885
292,457,235,368,10.2,215,1197,557,164,947,167
365.33,573.5,1280.3,2005.8,38.305,60.85,369.33,12.64,98.167,588.67,257
50.3,20.4,12.75,131.67,22.933,14.08,25.433,316.33,6.7167,29.233,55.433
21.24,24.04,4.81,3.368,18.96,23.38,36.28,255.8,26.22,49.42,23.04
31.55,18.75,17.5,153,20.7,13.455,23.35,496,36.95,72.85,119.5
9.39,18.1,14.2,17.6,8.13,11.2,21.1,457,115,184,27.6
18,18.136,16.72,159,15.156,19.84,33.02,561.4,12.734,23.22,32.9
19.667,20.467,10.537,24.667,41.367,11.39,31.167,583,19.467,39.167,17.82
41.5,28.6,8.0775,383,49.45,34.975,58.2,586,10.86,32.525,34.025
130,75.833,14.883,26.667,7.14,16.167,29.367,560.33,10.91,23.833,17.41
68.067,37.333,7.3633,16.917,3.57,10.29,22.033,1248.3,13.27,21,19.537
33.425,25.375,8.245,106.7,29.243,36.6,73.05,822.5,22.5,51.05,76.7
30.4,20.35,11.23,159.75,28.875,92.525,168.75,1025,14.375,25.8,17.86
115,173,130,461,55.2,14.3,54.7,343,30.5,151,43.7
43.22,26.28,6.954,5.3,10.914,16.222,27.5,261,5.702,22.5,46.08
91.333,51.967,11.7,107.7,14.367,42.833,68.433,708.33,12.383,28,29.8
76.967,49.233,33.833,244,78.067,29.167,58.1,743.33,29.833,65.8,73.667
34.825,24.475,27.495,139,30.7,19.125,46.625,984.5,25.325,57.1,156.25
26.81,19.82,9.337,9.486,9.906,15.64,39.02,940.6,14.576,38.01,14.137
211,32.8,16.7,116.75,17.5,51.45,89.1,1165.5,11.425,20.685,8.025
77.15,28.7,13.35,63.5,17.4,4.69,12.75,545,11.175,32.05,111.5
50.7,43.367,10.237,64.133,10.383,33.433,43,404.33,91.633,142.67,46.233
349.67,524.33,234,407.67,41.533,107.03,518.33,705.33,40.167,246,32.933
96.417,47.717,13.607,174.17,45.4,10.938,19.672,437.83,21.767,30.617,10.978
1173,1728.8,135.5,234.9,33.335,403.25,2058.3,1479.8,23.318,133.6,35.05
34.12,18.282,17.386,172.2,33.72,12.298,33.54,882,18.2,26.06,6.716
39.075,26.725,19.415,21.375,5.92,13.82,27.825,507,25.712,77,237.5
76.3,109.13,478,876.33,36.3,17.553,95.197,73.967,26.067,111.13,38.833
33.35,24.017,9.9817,91.367,12.453,9.53,30.017,418.67,8.6733,20.178,22.767
786.5,1173.5,25.818,62.7,20.058,3.215,99.15,293.67,8.9433,39.717,9.6883
32.15,21.7,19.075,94.025,24.35,15.91,28.975,384,37.95,69.475,25.2
30.571,21.914,20.266,25.586,12.913,12.703,27.586,843,8.2671,20.2,13.106
15.033,26.533,42.333,97.933,49.933,22.367,39.7,274.33,18.667,27.667,4.2667
334.5,538.5,378.75,710.25,10.09,83.625,569.75,25.57,20.75,110.28,72.525
179,271.5,178,328,8.095,82.2,479,9.16,217,1270.5,1657.5
199.29,286.71,80.087,151.94,18.781,104.41,667,13.119,91.157,547.29,237.14
21.54,17.26,23.44,29.48,17.43,30.64,54.98,490.4,15.312,46.04,51.64
66.35,43.138,18.124,42.375,10.356,128.5,255.63,3500.1,20.31,40.187,56.487
31.129,23.6,12.31,12.96,5.5286,11.729,39.1,1060.9,15.187,36.571,14.794
95.36,9.468,23.74,39.58,13.332,7.87,12.618,239.4,1,2.432,3.834
21.95,26,23.7,169,21,18.55,33.1,750,56,135,186
55.72,25.04,10.478,24.76,28.54,12.092,22.76,652.8,4.416,14.682,56.1
908,1362.3,115.55,259.75,17.6,110.57,601.25,483,30.95,190.57,49.85
148.4,92.26,39.5,53.48,14.896,16.42,36.92,710.6,10.136,25.22,30.48
41.56,1.75,14.332,106.34,33.52,16.3,20,315.8,1,1.496,1.254
133,102,6.73,1.01,9.14,79.1,139,750,1.83,31.1,97.3
21.392,15.875,11.77,33.75,17.98,18.172,35.2,1101.5,24.1,57.425,95.85
64.6,44.275,67.15,47.35,35.05,22.9,57.075,1666.3,11.385,27.625,49.325
34.317,31.4,45.133,68.083,23.567,22.8,45.567,548.17,12.188,31.783,56.383
27.767,19.167,33.133,417,68.167,28.533,54.2,1212.3,33.4,74.267,152
31.77,17.84,21.94,31.48,11.362,10.359,18.56,586.7,11.517,22.17,11.832
136.5,216.75,98.85,248.75,16.003,33.85,215.75,6.445,63.05,376,194.5
24.125,11.435,3.72,11.36,13.022,24.7,42.975,467.75,21.725,35.725,9.075
35.66,17.92,14.574,17.704,6.408,6.824,18.94,327.4,6.544,13.044,50.08
44.7,36.152,48.7,512.25,75.3,33.843,54.45,1184.3,12.185,24.8,25.408
43.633,58.333,10.857,99.567,24.733,35.733,110.43,953,9.38,26.6,16.867
284.33,408,1791.7,2839,60.733,78.633,521.33,21.5,601.33,3210.7,1545
81.217,67.583,6.2033,13.265,6.0733,19.467,39.05,608.17,11.58,28.183,29.617
26.8,24.1,6.545,152,25.425,24.25,64.45,751.75,12.785,26.75,31.25
28.25,23.75,10.39,68.2,3.505,10.155,19.95,635,33.35,56.25,23.1
60.5,23.367,8.8367,6.5233,20.887,33.6,46.233,210.33,8.4,15.4,13.5
51.1,27.55,132,559.5,94.2,2.75,12.9,447,9.835,26.1,22.3
336.5,516.5,36.3,67.425,15.475,4.9875,54.55,129.5,14.653,69.45,125.82
163.11,228.56,14.648,32.562,16.281,1.9833,40.667,157,6.8844,31.9,16.013
24.6,34.825,22.992,275.75,75.925,42.975,59.375,412.25,12.075,31.2,46.4
25.892,21.14,16.42,318.8,60.1,18.838,33.08,382,10.58,17.584,8.792
88.367,45.2,8.9233,2.9533,14.567,25.533,43.2,222,9.2233,34.9,82.933
21.16,13.608,9.962,16.224,15.85,19.24,42.52,1007.2,7.236,28.64,75.74
56.24,25.42,14.56,30.88,13.104,21.2,32.46,389,4.376,16.634,74.12
35.26,26.444,21.322,510,118.54,6.632,20.74,179,9.84,15.378,7.394
21.59,1.01,5.77,15.7,17.05,2.84,16.7,618,1,1.005,1.725
11.2,1.83,47.8,147,150,34,88.2,1084,22.7,22.7,7.7
26.2,25.3,26.033,29.933,12.237,20.3,31.9,702,3.0533,64.867,4.8933
11.113,26.275,15.413,15.892,12.93,12.998,24.1,213.5,30.152,76.925,27.265
17.467,23.6,21.6,21,6.6567,25.6,43.933,388,24.933,52.067,62.767
70.2,47.8,49.75,106.8,36.55,10.84,20.95,362,19.15,52,93.45
41.5,29.933,13.883,18.77,6.7571,32.114,65.843,593.71,33.171,70,123.29
111.4,153.5,72.75,121,14.96,23.05,100.25,748.5,19.15,100.25,40.15
76.05,54.525,9.8225,13.444,9.0088,30.912,54.55,510.13,14.196,38.1,35.413
99.1,42.75,8.525,26.35,75.7,4.7,8.18,380.5,13.33,23.95,6.41
66.22,36.04,12.384,218.2,32.84,17.24,26.36,315.8,19.778,23.464,13.144
92.167,146.1,233,392.67,26.167,47.4,210.33,850,48.2,249,52.3
50.58,25.6,7.84,84.96,11.868,21.74,46.02,1430.6,17.514,45.6,64.56
137.5,152.1,53.5,324,44.1,60,174,5935.5,11.04,30.05,22.15
127.31,188.94,1007.3,1625,37.957,77.4,433.86,556.29,23.429,115.34,29.047
47.26,25.74,9.356,7.274,9.304,19.98,43.06,724.8,20.7,42.6,17.138
60.367,47.55,8.7933,133.33,29.168,18.013,38.367,1015.2,14.392,42.217,85.467
30.123,18.623,23.953,73.683,12.227,328.33,545.67,1981.3,11.223,36.567,31.267
759.83,1242.8,385.33,864.5,36.517,44.7,271.17,49.802,30.273,176.63,98.1
70.633,32.033,56.4,256,39.533,8.4133,17.48,506.33,14.467,28.867,38.333
146.25,132.05,11.03,30.88,12.537,46.95,112.1,2956,9.565,22.575,26.683
42.125,22.35,16.35,34.725,58.725,13.33,24.3,436,20.375,33.3,11.61
140.5,51.75,16.75,53.05,25.5,26.35,43.9,382,24.55,31.95,8.62
39.2,30.5,9.22,325,41.8,28.4,41.4,538,66.1,107,11.2
32.814,23.314,17.329,19.911,17.19,19.529,54.243,1172.7,23.286,51.043,29.629
259.33,387.33,44.567,95.867,26.4,1.08,29.333,88.4,5.61,43.567,44.5
32.14,20.48,9.61,26.06,9.716,13.96,39.7,621.8,17.74,49.16,33.26
46.6,19.3,13.5,37.5,123,9.06,14.1,717,2.57,20.2,106
30.067,21.3,41.433,537,112.9,9.1733,20.233,840.33,12.083,41.767,16.243
1046,1575.5,312,590,12.225,59.6,472,10.65,155,1009,328
62.333,16.2,1.8567,1.25,21.233,9.58,24.267,420.67,11.233,26.267,7.1
29.917,1.3833,26.133,28.383,15.393,11.592,17.833,301.17,1.0883,16.945,1.48
38.6,1.6567,27.717,30.283,18,9.0617,11.147,259.33,1.1517,2.6033,1.8383
213.5,359,95,740,62.65,119,647,995.5,42.8,257.5,48.45
26.24,12.558,71.66,376.4,62.14,15.096,34.9,632,14.28,30.16,50.86
19.58,16.284,17.76,16.86,10.068,18.2,32.7,565.2,10.74,32.38,23.4
84.3,142,9.65,142,8.35,1.45,126,352,3.65,29.2,111
40.187,31.271,6.2871,248.14,40.114,25.457,79.157,1351.1,12.267,39.814,33.301
31.067,20.767,54.667,204,97.6,19.9,36.833,792,15.447,31.567,33.033
24.15,16.075,5.1075,81.925,32.3,38.15,82.05,845.25,10.94,23.8,13.998
17.58,11.476,22.18,36.22,10.11,36.14,60.28,752.8,15.56,34.34,40.06
23.897,12.583,16.373,177.29,23.957,11.689,28.829,823.71,18.071,31.829,26.023
163.67,53.667,16.847,11.367,40.367,7.34,30.967,54.967,12.09,21.967,25.3
45.525,23.075,18.017,27.027,8.26,92.35,209.25,1758.5,22.525,53.2,119.68
100.5,53.657,9.6971,10.259,32.8,12.727,28.857,465,13.086,22.9,9.9657
52.817,47.883,14.53,28.483,11.885,25.017,63.333,2329,14.22,34.517,62.783
64.56,27.6,7.132,5.66,10.88,9.74,20.28,534.6,8.17,16.026,4.682
240,344.2,320.6,673.4,27.59,39.9,188.94,317.4,50.74,311.2,35.12
17.825,10.918,20.7,65.875,29.75,13.928,19.125,318.5,3.6525,10.208,15.045
61.575,97.85,260,479,9.9325,77.675,527.75,9.0425,96.85,515.25,304.75
141.5,28.1,13.555,27.5,11.305,19.4,30.1,491.5,12.8,30.6,56.8
75.267,35.833,6.8367,8.5267,9.6833,12.02,27.533,511,26,53.467,12.357
36.5,27.6,15.8,178,54.7,73.7,124,1472,22.7,51.4,213
44.214,27.4,8.4743,136.57,25.486,14.573,24.757,585.43,6.5471,18.971,18.25
121.5,34.55,6.485,3.655,5.195,13.515,28.05,338.5,5.965,30.3,69.9
26.4,1,93.9,820,195,84.3,92.2,1382,15.3,777,24.1
47.15,17.882,19.71,416.83,104.98,21.507,40.233,281.33,7.2667,23.383,25.158
94.9,22.05,14.515,90.25,26.2,2.705,8.93,252.5,14.6,30.7,34.35
299.25,475.5,201.25,356,10.55,14.52,89.425,42.95,41.35,242,134.35
26.175,20.468,10.955,83.7,12.143,22.525,44.425,1197.3,19.293,55.225,96.425
41.52,22.32,16.55,17.692,8.82,31.18,48.16,274,5.43,14.52,30.54
30.44,21.68,14.814,89.52,27.68,9.972,27.16,1092,14.134,30.54,31.44
248.75,369.5,69.8,112.97,22.075,197.75,1092,439.5,17.325,73.575,29.075
29.586,20.171,10.241,15.147,5.5957,78.043,125.57,1004,10.246,25.881,30.947
22.95,15.25,38.85,59.6,55.4,50.6,79.6,730,8.735,26.35,55.05
235.64,341.18,18.831,44.627,20.959,1.6227,33.673,58.364,4.8655,30.364,8.6591
445.5,680.5,67.55,49.64,633,2.91,28.3,152,14.355,42.7,16.98
56.55,10.705,13.94,5.745,18.25,6.365,18.85,465.5,26.465,127,22.59
11.225,13.895,15.05,102.3,13.528,37.725,52.175,372.75,14.04,30.6,42.875
74.186,38.014,12.433,99.957,25.729,6.7571,14.4,168.43,20.843,41.486,20.541
958.5,1442,149.5,319,128.75,103.75,670.5,43.55,45.25,256,93.35
18.544,11.29,18.96,18.34,11.302,11.39,34.62,580,10.738,31.18,47.74
69.15,84.2,51.8,126.5,23.2,45.95,258.5,422.5,17.3,54.5,37.7
71.388,23.612,3.2262,1.4838,11.648,22.512,39.6,309.75,25.438,58.663,21.228
88.78,63.02,10.214,12.748,5.478,12.686,26.198,692.8,19.15,46.86,81.5
85.4,142,17.22,15.275,4.155,12.34,39.9,914.5,16.2,42,39.5
178,99.1,14.7,24.1,10.2,14.2,15.1,567,106,151,30
227,1.01,5.57,15.4,3.75,8.98,11.1,385,1,161,1.37
13.81,4.73,15.353,91.533,22.633,31.5,37.8,316.67,8.42,9.0633,3.16
24.78,2.93,12.107,100.2,18.448,66.425,85.35,1089,6.38,11.828,4.5275
12.578,13.327,14.585,14.003,10.622,17.075,43,654,15.175,36.8,88.45
32.47,21.205,26.45,42.8,10.15,41.2,68.2,1000,64.9,174.5,233
244.25,153.25,9.73,17.577,10.635,23.35,42.85,398.25,17.573,51.65,43.18
37,24.333,13.397,93.4,16.933,31.467,49.7,428.33,3.88,10.167,5.39
169.5,123.5,11.385,50.1,13.1,17.79,49,1269,48.75,106.6,133
71.825,50.8,12.035,413.75,65.45,65.45,120.95,1557.5,10.823,35.075,20.223
33.267,21.433,11.117,6.86,34.7,22.033,35,222.33,6.2,27.833,74.333
31.533,14.74,13.09,160.33,23.333,59.3,101.63,1746.7,59.533,152.33,183.67
39.1,29.588,13.019,333.63,34.637,21.124,59.712,1715.6,11.714,21.14,20.489
87.25,34.275,17.447,91.7,34.608,7.665,20.375,632.25,13.422,23.375,6.805
48.08,31.94,19.372,373.2,52.6,19.68,42.9,720,23.2,52.66,68.1
669.33,1060.7,66.4,112.8,14.923,232.33,1291.7,628.67,8.9033,40.467,21.087
31.614,17.773,8.9671,184.14,26.229,46.814,88.414,1568.1,10.426,27.83,20.843
65.529,24.486,12.693,10.751,14.183,16.45,29.529,273.57,4.51,22.057,81.743
131,200,14.6,16.1,12.3,12,191,1731,2.48,20.7,9.82
7.57,4.91,8.58,18.8,117,10.7,17.3,470,14.3,21.3,17.5
31.9,1.14,22.15,102.05,25.35,12.7,17.35,442,3.245,171,2.005
26.25,11.013,21.823,28.525,10.833,67.95,100.47,2334.3,3.6925,11.055,8.2075
382,588,982,1640,53.8,142,717,1499,20,83.5,41
39.688,23.775,9.495,87.2,20.047,40.187,87.963,1338.5,12.078,35.4,21.439
34.367,27.533,7.9,6.3133,13.803,25.6,71.567,1274.7,31.4,74.733,66.533
